,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
80.15075376884423,1.2849491140670246e-10,7.604397303552798e-09,1.5050983194023645e-17,1.5169721944515123e-13,1.9191060215662485e-24,3.0020864266373246e-12,3.165925854539702e-08,1.0361380199223438e-08,0.0005783540397359187,1.422824245607927e-14,4.208022370519887e-15,9.798438084920128e-13,7.944008373302408e-05,1.679693185813699e-07,4.001910288536186e-20,4.6864326080606216e-12,9.13572705440926e-12,1.2961728683680382e-14,4.3053236208216105e-20,2.2411846254480268e-13,4.737265672041198e-16,1.4145226844890535e-12,1.1854356429723782e-08,3.7538960988462954e-28,4.937708449909004e-17,5.5169003024621954e-17,2.454113043192784e-10,8.29689260031343e-15,2.692566424337436e-07,3.1732449311521405e-09
80.40201005025125,5.099243352185743e-11,3.094475607591312e-09,2.9583828365520135e-18,4.1378907359383474e-14,1.7336771527469544e-25,1.0241387662697765e-12,1.2825418791654446e-08,3.5447311092914997e-09,0.0003642973519112253,3.1519998163248974e-15,1.2575736561058991e-15,2.8006786047470983e-13,5.758398877133941e-05,7.472258904839445e-08,6.227465084190318e-21,1.475779228180062e-12,3.9931072068021705e-12,3.7193054129609824e-15,7.227482636906338e-21,4.643473030769433e-14,1.0921582879279844e-16,4.950552492711663e-13,4.739010218593327e-09,2.1918541743230753e-29,6.984221002344688e-18,1.3764911810325261e-17,9.267609133160735e-11,1.70378437038077e-15,1.365934242926013e-07,1.3532468947666604e-09
80.65326633165829,2.0011905387823942e-11,1.2346796645194335e-09,5.704549395504657e-19,1.106198833220058e-14,1.5057366990241882e-26,3.446093264482295e-13,5.083572077643265e-09,1.1817869475475009e-09,0.00022616820481245162,6.773810565564092e-16,3.7224514866901497e-16,7.853215761406091e-14,4.1481201461969324e-05,3.2648981398805294e-08,9.416957123641408e-22,4.559541191180529e-13,1.7308346237758164e-12,1.0562927248008244e-15,1.178693041299239e-21,9.26221463348747e-15,2.4747191239521538e-17,1.7098718668984993e-13,1.8614875673047789e-09,1.2166607449469223e-30,9.5494765332051e-19,3.40917390326223e-18,3.440057580988944e-11,3.402166677386236e-16,6.844334477423572e-08,5.68389812200701e-10
80.90452261306532,7.772242062752123e-12,4.831071617057803e-10,1.0805541180653643e-19,2.9001407985989583e-15,1.2587464294710703e-27,1.1444901897933474e-13,1.9720982880743937e-09,3.8423473786401513e-10,0.00013845938764710423,1.413058537435448e-16,1.0921915354946285e-16,2.161910427953925e-14,2.9706822231561764e-05,1.401638082482287e-08,1.3846939562608505e-22,1.3830153466690865e-13,7.442145275513242e-13,2.9716480848296714e-16,1.8683815099407555e-22,1.7794814903242254e-15,5.515924380690483e-18,5.830315040037163e-14,7.189837323133444e-10,6.427686941527896e-32,1.26422440709228e-19,8.391578170346104e-19,1.2554773274994348e-11,6.611541153987344e-17,3.3880621736875524e-08,2.352220845935207e-10
81.15577889447236,2.989329302951524e-12,1.854120921933374e-10,2.013302175735321e-20,7.461149133851948e-16,1.014035952007201e-28,3.7540302123767795e-14,7.490109029436409e-10,1.2192043546113187e-10,8.362546045276585e-05,2.8631444775214955e-17,3.1787508960472736e-17,5.847422114346121e-15,2.1158947642786236e-05,5.914295190660083e-09,1.9812031741712493e-23,4.1212672720972256e-14,3.1750172944270927e-13,8.288008766502486e-17,2.880125311481255e-23,3.2944680975513643e-16,1.2103688586420365e-18,1.963297975488103e-14,2.73273695413371e-10,3.23574273910748e-33,1.6231499787638383e-20,2.0552392397311293e-19,4.506137678739434e-12,1.2514613560331432e-17,1.657181187734746e-08,9.594906489164853e-11
81.4070351758794,1.1393163641121786e-12,6.981208882912637e-11,3.694734362325323e-21,1.884739389645491e-16,7.881902023562466e-30,1.2169316513616722e-14,2.786043712239829e-10,3.7784134435575946e-11,4.985360717786617e-05,5.63852888883184e-18,9.183191522175277e-18,1.555113746617714e-15,1.4995163244196934e-05,2.4537143225643066e-09,2.7600968800017042e-24,1.2073434097073524e-14,1.344283634737182e-13,2.2933608901775776e-17,4.319947859523653e-24,5.880361204319161e-17,2.616757186219421e-19,6.53112210131977e-15,1.0229130411465578e-10,1.5539689893097668e-34,2.0243198522288253e-21,5.014116185315787e-20,1.5909182182627812e-12,2.3091991758903648e-18,8.010640793839456e-09,3.85926052107071e-11
81.65829145728642,4.305353757346826e-13,2.5794406797488948e-11,6.687077458707529e-22,4.6773795484932324e-17,5.918687950085902e-31,3.901182160388485e-15,1.0152439217729735e-10,1.1445530477007902e-11,2.935071362798291e-05,1.079988594004378e-18,2.6349833292879885e-18,4.0697704622649066e-16,1.0578420090493781e-05,1.0012760239668209e-09,3.7465214139249614e-25,3.479620960420246e-15,5.649453627285015e-14,6.3004665134526275e-18,6.3083698536209315e-25,1.0124446254670996e-17,5.57799211741502e-20,2.1470034318699582e-15,3.7739114901301704e-11,7.128267754053602e-36,2.4562227537951624e-22,1.2198651023125262e-20,5.526169527590615e-13,4.1571875866483853e-19,3.827585412323946e-09,1.531227388757335e-11
81.90954773869346,1.6139663070104707e-13,9.354946919225018e-12,1.195156522797523e-22,1.1410241096705521e-17,4.299383355208168e-32,1.2375477486490106e-15,3.625603527019777e-11,3.3916084036564047e-12,1.7073817633809434e-05,2.0132744960961488e-19,7.51366507586279e-19,1.0488955956009948e-16,7.431922979852404e-06,4.020225853591637e-10,4.958268136395828e-26,9.87291456223646e-16,2.3569362698214535e-14,1.7196398440534459e-18,8.974015074583618e-26,1.6823553082782067e-18,1.173185124476346e-20,6.976720932350653e-16,1.3734509751053621e-11,3.1270381310594532e-37,2.903955045537987e-23,2.9625768088290004e-21,1.8889057673477144e-13,7.308093449955595e-20,1.8081198475299296e-09,5.995438027212243e-12
82.1608040201005,6.004890886718851e-14,3.3312948058044895e-12,2.1119860992563504e-23,2.7374854749082498e-18,3.0252131266726923e-33,3.8871472476575815e-16,1.2693011689486023e-11,9.839604040953387e-13,9.818847940159919e-06,3.655321555024228e-20,2.130260667626367e-19,2.664402028789155e-17,5.202280010342567e-06,1.588825219992441e-10,6.402066970547133e-27,2.7598694396575497e-16,9.762276660592172e-15,4.665835709751953e-19,1.2443871903968432e-26,2.699501468125301e-19,2.4362257934431066e-21,2.2416541107436933e-16,4.9347397294438076e-12,1.3135150070886773e-38,3.3503649063004306e-24,7.189614937081945e-22,6.35443094809915e-14,1.2556164574457639e-20,8.446212712464616e-10,2.317518749629781e-12
82.41206030150754,2.21831368623357e-14,1.165184309120932e-12,3.694541707455406e-24,6.462297706752005e-19,2.064754308360716e-34,1.2096585737140293e-16,4.3578550336736504e-12,2.7971690435432824e-13,5.585175096527987e-06,6.468511365250811e-21,6.007761250317765e-20,6.6761979452201446e-18,3.629949677530398e-06,6.182987410519862e-11,8.070322289757631e-28,7.606495209017798e-17,4.014519352115419e-15,1.2591755454605318e-19,1.683059270793074e-27,4.1852301820120766e-20,4.998066880202546e-22,7.123682891834261e-17,1.7519000281762684e-12,5.289890452776091e-40,3.7774677800111147e-25,1.7451816574976516e-22,2.1042133305882468e-14,2.1103468099665835e-21,3.9023056448276163e-10,8.847580652605272e-13
82.66331658291458,8.13974668649863e-15,4.0046148358589685e-13,6.4052857019694705e-25,1.5017726874299827e-19,1.3688161744821586e-35,3.731704834158975e-17,1.46776370265256e-12,7.798359463942183e-14,3.1440291630825733e-06,1.1165192084458089e-21,1.686007031185111e-20,1.6515191619014584e-18,2.525937813433475e-06,2.370232706996302e-11,9.938843634853968e-29,2.0685305574430002e-17,1.6390600882769288e-15,3.38158158963531e-20,2.2217840885070723e-28,6.273160606361376e-21,1.0136195137059717e-22,2.239624557453313e-17,6.150551520899817e-13,2.0452107423817842e-41,4.1679390174397614e-26,4.2411036074962884e-23,6.859840960612603e-15,3.47300994454888e-22,1.7836177942386393e-10,3.337376965200318e-13
82.9145728643216,2.967672402626013e-15,1.353035041348077e-13,1.1018105625360104e-25,3.437159527647016e-20,8.826602398580892e-37,1.1418350752296748e-17,4.851416800691352e-13,2.134084441463291e-14,1.752403614652252e-06,1.8812568957465695e-22,4.709969216641003e-21,4.0367500250870483e-19,1.7537067524687122e-06,8.954369157506017e-12,1.1966055546458972e-29,5.554607413571133e-18,6.643837996227926e-16,9.040981133280051e-21,2.864528280430119e-29,9.096141871801063e-22,2.033178673721565e-23,6.967760526273243e-18,2.137192395260395e-13,7.601389559887536e-43,4.506491283214892e-27,1.0327822665268135e-23,2.2019826328062613e-15,5.601999911832065e-23,8.066880114996055e-11,1.2443687142174792e-13
83.16582914572864,1.0754081017096535e-15,4.496367513546164e-14,1.882445672959188e-26,7.75110483122993e-21,5.544009493856098e-38,3.4671940266702264e-18,1.5742229337569006e-13,5.737582329776608e-15,9.67608297707777e-07,3.096688584156398e-23,1.310127375166439e-21,9.757712681840742e-20,1.2153313236320768e-06,3.3351802502824633e-12,1.4094003172454944e-30,1.4739917556104926e-18,2.673478652273234e-16,2.4073099178096078e-21,3.609523104573141e-30,1.2767785325064313e-22,4.035790310317772e-24,2.1457002982493487e-18,7.356319894920413e-14,2.7196307496167894e-44,4.7809779288452495e-28,2.522341764236384e-24,6.960738925245892e-16,8.865723042153911e-24,3.6111071824940494e-11,4.588208882398144e-14
83.41708542713567,3.874453286651783e-16,1.470508976645399e-14,3.1975282948227806e-27,1.7229881205357613e-21,3.396619056255495e-39,1.045312513432615e-18,5.016577894211328e-14,1.5168541927458077e-15,5.295386924635435e-07,4.983941593078429e-24,3.629551482758784e-22,2.3345898984069267e-20,8.410442023542386e-07,1.2252970946785932e-12,1.6251226709657132e-31,3.8683454565192605e-19,1.0678943286011251e-16,6.385595815058053e-22,4.448305551362736e-31,1.736026857288277e-23,7.931319489728545e-25,6.542025496507045e-19,2.5102851240607678e-14,9.380001273782943e-46,4.9831182416117614e-29,6.183359385992981e-25,2.1672429199188531e-16,1.3781255708343353e-24,1.6003674858804966e-11,1.6737047307161946e-14
83.66834170854271,1.3881982182215607e-16,4.73590693409896e-15,5.404851416438358e-28,3.7769426187252255e-22,2.0326856222093492e-40,3.130468511201096e-19,1.570556086284928e-14,3.946816473919298e-16,2.873673059168893e-07,7.849540486567628e-25,1.0016806675776088e-22,5.5335184462292434e-21,5.814365353524369e-07,4.4422988637899306e-13,1.8357300863192295e-32,1.0048072141454997e-19,4.2337671118025304e-17,1.6878367622999886e-22,5.365322089833739e-32,2.288156879971374e-24,1.5439211447249252e-25,1.9752970632112222e-19,8.499284072384706e-15,3.123215625556527e-47,5.108803337850232e-30,1.5227149711486016e-25,6.647282287105336e-17,2.1064792714709067e-25,7.023657936762592e-12,6.0429922370694965e-15
83.91959798994975,4.947904371295209e-17,1.503051132849035e-15,9.099194120086077e-29,8.168141391178995e-23,1.189862806642334e-41,9.316599198281946e-20,4.832449041817446e-15,1.0116481071748901e-16,1.547110239141473e-07,1.2108577412038848e-25,2.754385245423672e-23,1.3004813794077857e-21,4.017042042884534e-07,1.590136047743496e-13,2.032857785960888e-33,2.585264884534175e-20,1.6657980352434853e-17,4.446326859884268e-23,6.338218906372597e-33,2.925635070749061e-25,2.978210677239326e-26,5.908004092612207e-20,2.857466560497083e-15,1.005434800465832e-48,5.158000657391817e-31,3.7698511898124613e-26,2.0088320877115003e-17,3.1697836995117176e-26,3.0534957073525542e-12,2.160548624440375e-15
84.17085427135677,1.7548861455785336e-17,4.704515785402274e-16,1.5269198483738747e-29,1.7434885011044936e-23,6.822156981142838e-43,2.756567717900735e-20,1.4618911144088308e-15,2.5567133737581533e-17,8.266965860870416e-08,1.8311059146481392e-26,7.54769492456341e-24,3.0332166959241044e-22,2.774463704614185e-07,5.6227187010276894e-14,2.208448405981894e-34,6.593657436194527e-21,6.503748403502902e-18,1.1675463458766258e-23,7.338853087756444e-34,3.631499273294792e-26,5.695266604096723e-27,1.750859302017601e-20,9.54665896141257e-16,3.134169179714283e-50,5.134321834259064e-32,9.39010821791713e-27,5.982610012621283e-18,4.701486360909175e-27,1.315388633729536e-12,7.652831701617351e-16
84.42211055276383,6.195418276573017e-18,1.4534250530644781e-16,2.5558847741181713e-30,3.6746940589931904e-24,3.8364435368689548e-44,8.11168944051428e-21,4.349760634366255e-16,6.376661213864524e-18,4.386351029551872e-08,2.7171364934914685e-27,2.0614381355826446e-24,7.027210557787927e-23,1.9162588661651553e-07,1.9650745048760567e-14,2.3553636462167465e-35,1.6683051282516306e-21,2.519436893918989e-18,3.056246328578047e-24,8.3349576811109e-35,4.379443086286284e-27,1.0801143737952405e-27,5.14258726868387e-21,3.1718474803504727e-16,9.475197725629231e-52,5.04434840085027e-33,2.354942112166643e-27,1.7562085981410428e-18,6.882080656625572e-28,5.616589920555279e-13,2.6868314228879397e-16
84.67336683417085,2.177869276846661e-18,4.4361218689638167e-17,4.270422130616675e-31,7.651205667832207e-25,2.1187947251409335e-45,2.3748993308919023e-21,1.2734732142935367e-16,1.5709020441077634e-18,2.311958142981804e-08,3.9600958642566695e-28,5.612614345470026e-25,1.6185424469192585e-23,1.3238863845676569e-07,6.7916734425165116e-15,2.4679079689132893e-36,4.1905722902983925e-22,9.68278088237196e-19,7.975652133081834e-25,9.292298420865343e-36,5.135266331288527e-28,2.032278675834941e-28,1.4974594268387453e-21,1.0487414216112282e-16,2.782589130266786e-53,4.896821357377123e-34,5.950728596029296e-28,5.082730703934622e-19,9.955050125733804e-29,2.377929318131032e-13,9.354925487856915e-17
84.92462311557789,7.625852851362794e-19,1.3389804813754438e-17,7.126483547253931e-32,1.5745422841833497e-25,1.150684968679717e-46,6.920282630902816e-22,3.669973749598523e-17,3.8258779811262444e-19,1.2110434398231895e-08,5.674494013752221e-29,1.523616575476749e-25,3.7094053515535916e-24,9.151080452738984e-08,2.322701628139286e-15,2.542208546149361e-37,1.0457571724878953e-22,3.6916543986344196e-19,2.074986228048206e-25,1.0177088619179189e-36,5.85962389068101e-29,3.7949718876689637e-29,4.324149368366851e-22,3.453091322398217e-17,7.950948759921522e-55,4.7017961805324637e-35,1.5161879965338726e-28,1.4506324769045067e-19,1.42487651750435e-29,9.985855750057057e-14,3.2318535989744975e-17
85.17587939698493,2.6607698311195104e-19,4.000931989249725e-18,1.188517411727986e-32,3.204159404275012e-26,6.152720175009526e-48,2.0076896155671203e-22,1.0415079240699871e-17,9.219691128203291e-20,6.3070272739999956e-09,8.002373698046965e-30,4.1246358866024453e-26,8.466338281781096e-25,6.330056949226657e-08,7.864867916696768e-16,2.576417385771204e-38,2.5944582007476675e-23,1.3961919954182207e-19,5.381848978581077e-26,1.095839382369432e-37,6.511743246905999e-30,7.035482576218945e-30,1.2386684860188207e-22,1.1329262214542918e-17,2.2142558385431754e-56,4.4698484272237104e-36,3.8979667798771835e-29,4.08382392089984e-20,2.0206869604806018e-30,4.160937489309558e-14,1.1084426973516708e-17
85.42713567839195,9.254772726434867e-20,1.1848088844268088e-18,1.981963671997324e-33,6.4511997088534184e-27,3.242913465054191e-49,5.801108869726666e-23,2.911856179724185e-18,2.2002717867521676e-20,3.26705656159887e-09,1.1118225749630547e-30,1.1137525510295685e-26,1.926030763383291e-25,4.3825812302146206e-08,2.63840534071319e-16,2.5707265789648765e-39,6.403319716749527e-24,5.237991715710843e-20,1.391563514282587e-26,1.1610264406944586e-38,7.053574677141893e-31,1.2953372605329809e-30,3.5209761265387207e-23,3.705956410582621e-18,6.020330935748876e-58,4.211391666676918e-37,1.0118850505078719e-29,1.1343368476865522e-20,2.84308186311431e-31,1.7210088570645204e-14,3.776361489340003e-18
85.678391959799,3.2103348137132514e-20,3.4813323174402945e-19,3.3064796486728255e-34,1.2858117159437938e-27,1.686753424011555e-50,1.6699954296871284e-23,8.023612349879347e-19,5.204466636032199e-21,1.6839852817399258e-09,1.5235017344150541e-31,3.000480101123846e-27,4.3708311571507874e-26,3.037376370178622e-08,8.774486932147068e-17,2.527211450131123e-40,1.5731667467517461e-24,1.9493403685046277e-20,3.5868480562654496e-27,1.2113379153345472e-39,7.453739776472394e-32,2.369275239743976e-31,9.935246493338868e-24,1.2093025884021263e-18,1.6008661899719118e-59,3.93614389373692e-38,2.6542038108638687e-30,3.1095987072239636e-21,3.9739860286328065e-32,7.068619636095218e-15,1.2787673750385069e-18
85.92964824120602,1.1111048184486298e-20,1.0162149738303514e-19,5.52108954548221e-35,2.538528764418312e-28,8.667236460391437e-52,4.79137588540164e-24,2.179975316416569e-19,1.2211653688818433e-21,8.64081177492719e-10,2.0611870998358672e-32,8.066983152375198e-28,9.902517127944883e-27,2.1074589889114606e-08,2.8947861575107024e-17,2.4495353643940384e-41,3.849518900150694e-25,7.196777206399207e-21,9.216013378681012e-28,1.245605613660164e-40,7.690677568555452e-33,4.30654871855441e-32,2.7839779077451597e-24,3.938359928373334e-19,4.1706366335738164e-61,3.652754826765107e-39,7.039548915522061e-31,8.415523872325671e-22,5.5256132256943065e-33,2.884207620354458e-15,4.3066255175152026e-19
86.18090452261306,3.838654677185418e-21,2.9506739479200574e-20,9.231496029476275e-36,4.967360059737947e-29,4.404126007196215e-53,1.370571014494269e-24,5.842625926828666e-20,2.8446058149191817e-22,4.4156376614148985e-10,2.7564146679082104e-33,2.165129900547084e-28,2.2415334296003723e-27,1.4640118230576077e-08,9.480152862214007e-18,2.342561765417279e-42,9.387137094504872e-26,2.636076260202416e-21,2.3603531979472165e-28,1.2634574498147298e-41,7.754541770106195e-34,7.781445020367103e-33,7.749956988788768e-25,1.2806476162632236e-19,1.0664570918694198e-62,3.368587279172724e-40,1.8890967462455733e-31,2.2490786187916327e-22,7.652604491228648e-34,1.1696257741592113e-15,1.4434161468571278e-19
86.4321608040201,1.3244151016428326e-21,8.53337416093995e-21,1.5463222272511315e-36,9.640349800329843e-30,2.2151205224120602e-54,3.9102216396538087e-25,1.545387282766086e-20,6.58358025530796e-23,2.2482605628521227e-10,3.6476952524673387e-34,5.803075720589083e-29,5.073285764919149e-28,1.0183019618422486e-08,3.083980091639359e-18,2.2119229904399553e-43,2.2822813992031887e-26,9.580934800528311e-22,6.025641967490188e-29,1.265283698483374e-42,7.64763679156122e-35,1.3981157872311449e-33,2.14420098732388e-25,4.159526225521724e-20,2.6814385588824972e-64,3.0896324307912004e-41,5.132697774876777e-32,5.937607050210905e-23,1.0569429468586152e-34,4.716189833446424e-16,4.817790351705974e-20
86.68341708542712,4.56553721197821e-22,2.4612975459931767e-21,2.5959413194948477e-37,1.8568707185887457e-30,1.1037547150003108e-55,1.1130891142761312e-25,4.0359167225437295e-21,1.5150577455032188e-23,1.1410635118778546e-10,4.7823467932448463e-35,1.5538098039452027e-29,1.1489293223954772e-28,7.091964393192197e-09,9.972419138851018e-19,2.0635923013035004e-44,5.534908450715e-27,3.455947928824073e-22,1.5332705193206955e-29,1.2521475237570468e-43,7.383436557063859e-36,2.4986917107998897e-34,5.898789456526957e-26,1.3499024350787309e-20,6.641591196074099e-66,2.8205314093838785e-42,1.4128379121701102e-32,1.548967491058799e-23,1.4575454060833445e-35,1.8917437649268702e-16,1.6025473583190877e-20
86.93467336683418,1.5731900215572396e-22,7.089860192258916e-22,4.369564703575226e-38,3.552245646043586e-31,5.452992898763113e-57,3.1627622114519525e-26,1.0411921285306418e-21,3.469355724632714e-24,5.775404807673967e-11,6.218994990164488e-36,4.1579640288333766e-30,2.6053239511429444e-29,4.945577613708467e-09,3.207582353890868e-19,1.9034971606611137e-45,1.3394762086691022e-27,1.237469182436262e-22,3.888937397940658e-30,1.225654905708364e-44,6.98445269206023e-37,4.4432791417366005e-35,1.6143689773238974e-26,4.3785269455287034e-21,1.6235185224307304e-67,2.5646733346712546e-43,3.9423428135751874e-33,3.994307216445793e-24,2.0091225345318223e-36,7.5521394169725e-17,5.316144679894243e-21
87.1859296482412,5.421078806797797e-23,2.0423466725430512e-22,7.37746577061162e-39,6.754277347233907e-32,2.6730379505573652e-58,8.974295677958461e-27,2.654711249220886e-22,7.911104759552522e-25,2.916536367790965e-11,8.030997760723393e-37,1.1124936570510018e-30,5.919552782880454e-30,3.4532100319330163e-09,1.0269215295157207e-19,1.737200334018612e-46,3.235968016481934e-28,4.399740740868984e-23,9.83242919769195e-31,1.1878013594508895e-45,6.479365685249164e-38,7.864134078238934e-36,4.397540232523692e-27,1.4197858638873783e-21,3.923978428900749e-69,2.3243415971288937e-44,1.1157751843574746e-33,1.0184889987302464e-24,2.7711244408710105e-37,3.002142781153081e-17,1.7600825717984124e-21
87.43718592964824,1.8689260603324673e-23,5.891472437060648e-23,1.249900714860238e-39,1.2774421842541382e-32,1.300996837933144e-59,2.544080506381688e-27,6.693009166922184e-23,1.7976292979112058e-25,1.470179687034902e-11,1.0311147409042152e-37,2.977488580252766e-31,1.3485277743588705e-30,2.4141998658037064e-09,3.274678705787726e-20,1.5696631471388383e-47,7.806639286757289e-29,1.5537520789306627e-23,2.478250109424388e-31,1.1408125900447472e-46,5.89988606324868e-39,1.3857659093647162e-36,1.1929501138341851e-27,4.603297686233651e-22,9.394722015019866e-71,2.1008842280034923e-45,3.2046914848725795e-34,2.5688398552844057e-25,3.828108372688443e-38,1.1889677751047327e-17,5.8204597291043005e-22
87.68844221105527,6.448794382570762e-24,1.704104873154099e-23,2.1257549756034677e-40,2.4050804912477517e-33,6.290942644792785e-61,7.208876852108309e-28,1.6694354978462617e-23,4.07317783208044e-26,7.401148591319136e-12,1.317814817673002e-38,7.975341843930505e-32,3.0821368617516746e-31,1.6898630738908033e-09,1.0407721946172902e-20,1.4050940073077594e-48,1.8812525303966858e-29,5.4519666470350376e-24,6.227851877692259e-32,1.0869939511679702e-47,5.277777729604096e-40,2.4319566619031936e-37,3.2247240062268518e-28,1.4925548624307368e-22,2.2321890984688052e-72,1.894889481598913e-46,9.345222585223639e-35,6.411149433944464e-26,5.301060706036615e-39,4.693710108366738e-18,1.9240498331140613e-22
87.9396984924623,2.2279934182231714e-24,4.948896690708239e-24,3.630672292695515e-41,4.511163529563739e-34,3.023903495656928e-62,2.042820074126889e-28,4.12187701231464e-24,9.209189770070718e-27,3.722734654770207e-12,1.6785579187617407e-39,2.1390104321954554e-32,7.071895780295974e-32,1.1842351444106407e-09,3.298929989194746e-21,1.2468763303995843e-49,4.529746518840369e-30,1.9015783833409056e-24,1.560680316800194e-32,1.0285999845010174e-48,4.642375439884194e-41,4.2519082964919856e-38,8.691348656615692e-29,4.840086679009946e-23,5.273092394906521e-74,1.7063531916743063e-47,2.7680333306592204e-35,1.5838250153540096e-26,7.364095396041989e-40,1.8480156605659607e-18,6.363037899696935e-23
88.19095477386935,7.710063874220921e-25,1.444783553458913e-24,6.229607241643285e-42,8.436546964471495e-35,1.4456300765319663e-63,5.792245318249764e-29,1.0079466864236544e-24,2.0789189587738105e-27,1.871835821868285e-12,2.1334368930307944e-40,5.7472902371782255e-33,1.6299638872044815e-32,8.308257109164352e-10,1.0434815292780882e-21,1.097563882095529e-50,1.0900730349174777e-30,6.595606248235208e-25,3.9009143586817864e-33,9.677311633816062e-50,4.01879462563664e-42,7.408128544277407e-39,2.337151440363645e-29,1.5698884209443247e-23,1.2407332027370105e-75,1.534829405552623e-48,8.330893178763778e-36,3.874419850993825e-27,1.0269191251757436e-40,7.260708214626713e-19,2.1069875042461688e-23
88.44221105527637,2.6733876639159096e-25,4.245208194074493e-25,1.0742234653004764e-42,1.574357091045002e-35,6.876877519123668e-65,1.6442001206720356e-29,2.442554643482347e-25,4.688603240712806e-28,9.412899838345587e-13,2.709028163517115e-41,1.547833789739455e-33,3.776084760588766e-33,5.835031307895113e-10,3.2956500730280244e-22,9.589282608419798e-52,2.6223804492797778e-31,2.2760448442225513e-25,9.727725589595181e-34,9.062609127681765e-51,3.4268957846628732e-43,1.2866578129865923e-39,6.274602556455793e-30,5.0932505267485634e-24,2.9130824830998294e-77,1.3795598724836871e-49,2.5485052071736297e-36,9.388393103222268e-28,1.4382994478570118e-41,2.84826963430374e-19,6.9915296068429e-24
88.69346733668341,9.291156143413844e-26,1.2568666028216216e-25,1.862287413354209e-43,2.9338910675429444e-36,3.2566073656102287e-66,4.6751602866381706e-30,5.869070839925168e-26,1.0570346653894183e-28,4.736246024855683e-13,3.4408632984877675e-42,4.180426617829076e-34,8.798107408656731e-34,4.102159789746668e-10,1.0398647974271652e-22,8.320424420104267e-53,6.30800791334932e-32,7.818330160388739e-26,2.420951835826663e-34,8.457925195800061e-52,2.88095167753813e-44,2.2283292892019082e-40,1.6830356803251158e-30,1.6528686116593211e-24,6.836920246748929e-79,1.239581039737136e-50,7.92615165019365e-37,2.2543363267533683e-28,2.024179492738802e-42,1.1162457845856894e-19,2.3268029990373803e-24
88.94472361809045,3.237576322603665e-26,3.7534854173463445e-26,3.2469235285191807e-44,5.464084626969949e-37,1.535910710134858e-67,1.3323569959062249e-30,1.3991809279657916e-26,2.3834897745736623e-29,2.385625189696228e-13,4.376954661295675e-43,1.1328534461788518e-34,2.0629218862074344e-34,2.8866402629687734e-10,3.279512564454045e-23,7.173853644409618e-54,1.5175386172760585e-32,2.6747925011144184e-26,6.015204146826999e-35,7.87642970141632e-53,2.3898874744102865e-45,3.84934902566099e-41,4.513659972085244e-31,5.3653233627000805e-25,1.6067959266294703e-80,1.1138093302810438e-51,2.5067161489648273e-37,5.365958608860681e-29,2.863397063191878e-43,4.37285240535419e-20,7.772961715041273e-25
89.19597989949749,1.1314832934263827e-26,1.131783025636411e-26,5.695391680713011e-45,1.0177482040577185e-37,7.21730179449327e-69,3.807836077718154e-31,3.311507106137013e-27,5.378274872577143e-30,1.2034425481819068e-13,5.582874820828168e-44,3.0817768136487537e-35,4.87063490409877e-35,2.0330978273768317e-10,1.0342754226342116e-23,6.149548045749465e-55,3.6520045139139766e-33,9.1192287599038e-27,1.4927429537160787e-35,7.328491488456929e-54,1.957925225893065e-46,6.634594228283143e-42,1.2112254052009005e-31,1.742039398852763e-25,3.787891695358636e-82,1.0011067753727188e-52,8.062524750555778e-38,1.266588913043857e-29,4.0724083670540544e-44,1.7133503337284853e-20,2.608615462609366e-25
89.44723618090453,3.967243862586317e-27,3.4487822399769095e-27,1.0054310640672953e-45,1.8971935063862873e-38,3.380441380053697e-70,1.0919977340619764e-31,7.78572106791776e-28,1.2150527879769913e-30,6.082709183601923e-14,7.149151749284833e-45,8.420047661272969e-36,1.1586772337796126e-35,1.4331272680696344e-10,3.2631325032805605e-24,5.243786345324384e-56,8.793469371916169e-34,3.1001247587225713e-27,3.70162234914633e-36,6.8219114618709e-55,1.5854598999758746e-47,1.1412624448570856e-42,3.254797454644131e-32,5.657309446416247e-26,8.972183975899813e-84,9.003297306885159e-54,2.637498466906196e-38,2.965803929140861e-30,5.824032994240338e-45,6.718202234242014e-21,8.80194805798342e-26
89.69849246231155,1.39597878137374e-27,1.0629077617115297e-27,1.7869301951285886e-46,3.5416697677466224e-39,1.5788694621387658e-71,3.144143272172849e-32,1.819587203451056e-28,2.749647430026718e-31,3.0818059347568843e-14,9.202154679623002e-46,2.3116294436957625e-36,2.7789445239135795e-36,1.0109931145734581e-10,1.0302916845632621e-24,4.4501750526567304e-57,2.118956409118449e-34,1.051538962759428e-27,9.176847175462041e-37,6.362274984690916e-56,1.2700152705431825e-48,1.959850211906583e-43,8.765491503592765e-33,1.8375299359098648e-26,2.1388034280226124e-85,8.103635948872135e-55,8.775602283993133e-39,6.891695052870892e-31,8.375864222011572e-46,2.6377420768505243e-21,2.9883353333536944e-26
